Price,Square,Address,Latitude,Longitude,Link
1100.0,272.3,"Санкт-Петербург, ул. Руднева, 18",60.0446286,30.3640664,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_272.3_m_2746086211
135000.0,226.0,"Санкт-Петербург, ул. Седова, 57Б",59.9006651,30.4022948,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_226_m_2113650799
25906.0,5.0,"Санкт-Петербург, Большой Сампсониевский проспект, 14В",59.9913022,30.3326049,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/nezhiloe_pomeschenie_675_kv.m_v_arendu_2944882916
400000.0,260.8,"Санкт-Петербург, Лиговский проспект, 57-59",59.9283543,30.3589016,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/pomeschenie_svobodnogo_naznacheniya_260.8_m_2659673285
250675.0,100.0,"Санкт-Петербург, Петровский проспект, 22к2",59.96039365,30.261877165769224,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/arenda_fasadnogo_pom._100_m_na_petrovskom_pr_2593797831
661125.0,881.5,"Санкт-Петербург, Михайловский пер., 7А",59.8985306,30.2931975557496,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/proizvodstvo_881.5_m_2926787505
24800.0,31.0,"Санкт-Петербург, Кондратьевский проспект, 2к4",59.9725288,30.3882755,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/ofis_31_m_1957538201
120000.0,26.0,"Санкт-Петербург, Ленинский проспект, 93к1",59.854352,30.2084232,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/torgovaya_ploschad_26_m_2925316079
220000.0,123.6,"Санкт-Петербург, Аптекарский проспект, 5",59.9733978,30.3209142,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_123.6_m_2853400777
170000.0,112.0,"Санкт-Петербург, Пушкинская ул., 17",59.831714700000006,30.076902000000004,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_112_m_2899261657
8000.0,9.0,"Санкт-Петербург, проспект Науки, 47",60.0084633,30.41433335864759,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_9_m_2226576286
221250.0,147.5,"Санкт-Петербург, Двинская ул., 6",59.9089804,30.253019,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/prodazha_v_novom_zhk_147.5_metra_3014163737
249000.0,150.0,"Санкт-Петербург, Уральская ул., 1Б",59.9550104,30.2392972,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_150_m_2702363881
107100.0,102.0,"Санкт-Петербург, 10 линия , 59",59.9057917,29.708048,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/arenda_ofisa_102_kv.m_ot_sobstvennika_2761503967
9300.0,18.6,"Санкт-Петербург, Средний проспект , 86",60.1987799,29.675019,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/ofis_18.6_m_2625806366
250000.0,100.0,"Санкт-Петербург, Белоостровская ул.",59.9877237,30.3137981,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/universalnoe_100_m2_vitriny_sanuzel_2913270777
141000.0,141.0,"Санкт-Петербург, ул. Оптиков, 37",60.0017047,30.2132907,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/optikov_37_141_m2_35_kvt_2241022811
45165.0,75.4,"Санкт-Петербург, Красногвардейский пер., 23",59.98343515,30.31912225,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/sdam_ofis_75.4_m2_1860019135
390000.0,5.0,"Санкт-Петербург, Новочеркасский проспект, 33",59.9318832,30.408143065730464,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/arenda_fasadnogo_5_minut_ot_metro_3056316935
650000.0,486.0,"Санкт-Петербург, Придорожная аллея, 16",60.0563661,30.3590159,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/avtoservis_486_m_3090200727
600000.0,430.0,"Санкт-Петербург, Ленинский проспект, 118",59.8523517,30.253671,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_430_m_2638976937
342880.0,3.0,"Санкт-Петербург, Пулковское ш., 40к4",59.8183705,30.3264485,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/arenda_ofisa_2143_metrov_na_1_etazhe_3082725887
598000.0,160.0,"Санкт-Петербург, Московский проспект, 191",59.8531617,30.3205025,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/torgovaya_ploschad_160_m_2864308661
39000.0,40.8,"Санкт-Петербург, 7 Советская ул., 16",59.9364926,30.3719856,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/ofis_40.8_m_ot_sobstvennika_v_tsentre_spb_2467750011
146700.0,146.7,"Санкт-Петербург, ул. Профессора Попова, 23",59.9723526,30.3116863,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/ot_sobstvennika_u_metro_ofis_146.7_kv.m_2761691006
69000.0,43.0,"Санкт-Петербург, улица Руднева, 6",60.03939985,30.35991690260028,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_43_m_2676163041
450000.0,149.8,"Санкт-Петербург, Загородный проспект, 41-43",59.9217466,30.330935,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/pomeschenie_u_metro_pushkinskaya_149.8_m_2947952929
7500.0,5.0,"Санкт-Петербург, Полюстровский проспект, 59Ф",59.9651538,30.4011465,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/kovorking_5_m_2933218870
11220.0,10.2,"Санкт-Петербург, проспект Косыгина, 21к1",59.9445545,30.4836468,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_10.2_m_2166692668
55200.0,46.0,"Санкт-Петербург, Лисичанская ул., 6",59.98503825,30.318414232070445,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/arenda_ofisa_46_m2_2966235859
40300.0,31.0,"Санкт-Петербург, ул. Ворошилова, 2",59.9311365,30.4596902,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/arenda_ofisa_31_kv.m_ot_sobstvennika_2280935894
260000.0,80.0,"Санкт-Петербург, Кронверкский проспект, 47",59.9566884,30.3114492,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/80m_prohodnoe_u_m.gorkovskaya_2690008116
64711.0,434.3,"Санкт-Петербург, ул. Комсомола, 2",59.9996967,30.1336564,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/sdam_ofis_434.3_m2_996424110
120175.0,126.5,"Санкт-Петербург, ш. Революции, 69",59.9623808,30.4655455,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/ofisnoe_pomeschenie_126.5_kv.m_ot_sobstvennika_2409366425
274680.0,228.9,"Санкт-Петербург, Средний проспект , 87к3",60.1987799,29.675019,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/obschepit_228.9_m_3170117923
14070.0,7.5,"Санкт-Петербург, 1-й Верхний пер., 2А",60.0566636,30.3818212,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/teplyy_sklad_7.5_m_v_arendu_sankt-peterburg_2951098230
1252580.0,892.4,"Санкт-Петербург, Львовская ул., 27",59.8498663,30.02701713939509,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/ofis_892.4_m_1283114463
23345.0,20.3,"Санкт-Петербург, Шлиссельбургский проспект, 3",59.83636485,30.502723449999998,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/ofis_20.3_m_1403335619
176000.0,110.0,"Санкт-Петербург, Малая Морская ул., 18",59.9343609,30.3100235,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/ofis_shourum_110_m_ot_sobstvennika_2734248212
424228.0,389.2,"Санкт-Петербург, ул. Маршала Говорова, 49А",59.8872977,30.275903,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/ofisnyy_blok_389.2_m_3024629722
25280.0,31.6,"Санкт-Петербург, Межевой канал, 5АХ",59.9109138,30.2547171,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/ofis_31.6_m_2411156824
67736.0,61.3,"Санкт-Петербург, Левашовский проспект, 15",59.96711245,30.284545865463027,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/ofisnoe_pomeschenie_61.3_kv.m_ot_sobstvennika_2728882964
457500.0,305.0,"Санкт-Петербург, Малая Морская ул.",59.9346603,30.3100953,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/arenda_ofisa_305_kv.metrov_4_etazh_2933957863
350000.0,350.0,"Санкт-Петербург, проспект Просвещения, 49",60.0444195,30.3719745,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/ofis_obschepit_350_m_2049407266
278600.0,199.0,"Санкт-Петербург, Большая Разночинная ул., 14",59.959101,30.2911664,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/arenda_ofisa_199_kv.m_ot_sobstvennika_2281233803
170000.0,77.0,"Санкт-Петербург, 9 линия , 60",59.906315,29.7141766,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/obschepit_s_lichnoy_terrasoy_mnogo_sveta_77_m_2902007046
128400.0,120.0,"Санкт-Петербург, Бухарестская ул., 32",59.8823279,30.3703188,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/ofis_25-120_m_2945669896
110000.0,55.0,"Санкт-Петербург, проспект Королёва, 7",60.0108289,30.2902747,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_55_m_3036985889
173200.0,148.0,"Санкт-Петербург, Невский проспект, 88",59.9325217,30.3510266,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_148_m_2896617354
63960.00000000001,49.2,"Санкт-Петербург, пл. Стачек, 9",59.900041,30.272211,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/ofis_49.2_m_2446562907
1431325.8,703.7,"Санкт-Петербург, наб. реки Мойки, 36",59.9378076,30.3200999,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/sdam_ofisnoe_pomeschenie_703.7_m_2449097575
34400.0,21.5,"Санкт-Петербург, ул. Ефимова, 1/4",59.926348,30.3185127,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/sdam_ofis_21.5_m2_u_m._sadovaya_2089325904
160000.0,131.0,"Санкт-Петербург, Разъезжая ул., 7",60.200201750000005,29.717168342617803,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/arenda_pomescheniya_svobodnogo_naznacheniya_131_m_2970057633
60000.0,71.1,"Санкт-Петербург, 2 Жерновская ул., 29к1",59.96491425,30.489864558201383,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_71.1_m_2919651522
75000.0,127.0,"Санкт-Петербург, ул. Севастьянова, 14",59.87382145,30.32730682980199,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_127_m_2939481656
1605000.0,1070.0,"Санкт-Петербург, Чкаловский проспект, 50Ж",59.9671429,30.30029456111112,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/arenda_ofisa_1070_metrov_1y_etazh_3050175131
240000.0,218.0,"Санкт-Петербург, Софийская ул., 14",59.879451,30.3967239,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/ofis_218_m_2794030291
220025.0,137.86,"Санкт-Петербург, Детская ул., 5",59.84198685,30.027221971229828,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/arenda_ofisa_137.86_kv.metrov_3_etazh_3082586168
320000.0,252.5,"Санкт-Петербург, Волховский пер., 6Б",59.9449622,30.2900837,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/zdanie_252.5_m_2990562875
1350000.0,1800.0,"Санкт-Петербург, Кубинская улица, 75к1",59.8754613,30.2985729,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/sklad_1800_m-3600m2_2787947880
36225.0,31.5,"Санкт-Петербург, Шпалерная ул., 54/2",59.94989,30.37395828210084,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/arenda_ofisa_31.5_kv.metrov_2_etazh_2937195500
28500.0,38.0,"Санкт-Петербург, Промышленная ул., 19Р",59.8997554,30.2741669,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/novyy_ofis_v_bts_reduktor_m._narvskaya_38_m_2241280332
288600.0,288.6,"Санкт-Петербург, Нейшлотский пер., 23",59.9677908,30.35360242333156,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_288.6_m_2904231004
171000.0,90.0,"Санкт-Петербург, Орлово-Денисовский проспект, 13к2",60.05214725,30.26725119980804,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_90_m_2809171396
64320.0,53.6,"Санкт-Петербург, Ленинский проспект, 153",59.84978615,30.302490041569648,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/ofis_53.6_m_2859372355
177210.0,161.1,"Санкт-Петербург, Ленинский проспект, 55к1",59.86228965,30.17328977158882,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_161.1_m_2844171116
75000.0,51.7,"Санкт-Петербург, Лиговский проспект, 271",59.9049854,30.3413443,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_51.7_m_2805786840
45000.0,20.0,"Санкт-Петербург, проспект Чернышевского, 9",59.9469939,30.3591019,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/subarenda_s_setevym_arendatorom_20m_2846598659
27840.0,34.8,"Санкт-Петербург, Межевой канал, 5АХ",59.9109138,30.2547171,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/ofis_34.8_m_2571760719
16497.0,3.0,"Санкт-Петербург, Малый проспект , 88",59.9387835,30.22915905,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/sdam_magazin_3_m2_2659896187
202500.0,450.0,"Санкт-Петербург, Чкаловский проспект, 15",59.9628841,30.295462470668937,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_450_m8-103_2168735642
220000.0,272.8,"Санкт-Петербург, проспект Маршала Блюхера, 12Е",59.9757332,30.4099025,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/otdelno_stoyaschee_zdanie_272.8_m_2835697238
193000.0,193.0,"Санкт-Петербург, Московский проспект, 183-185",59.8552786,30.3199006,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_193_m_2703953777
100000.0,30.0,"Санкт-Петербург, Пловдивская ул., 9",59.8414527,30.3906133,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/torgovaya_ploschad_30_m_2949475675
25000.0,4.0,"Санкт-Петербург, Яковлевский пер.",59.8754626,30.324476,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_224m_125m_2827575200
1710000.0,1140.0,"Санкт-Петербург, улица Красного Курсанта, 31",59.9607693,30.27852426033971,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/ofis_1140_m_2419326039
7900.0,15.0,"Санкт-Петербург, Полюстровский проспект, 59А",59.9651538,30.4011465,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/sklad_15_m_polyustrovskiy_2980886262
137000.0,55.0,"Санкт-Петербург, проспект Авиаконструкторов, 54",60.0332744,30.20655429169124,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_55_m_3091890396
6000.0,6.0,"Санкт-Петербург, Комендантский проспект, 11В",60.0274869,30.2361838,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/potolki_6_metrov_lyuboe_naznachenie_400_-_800_m_2753167603
